,Word,Count
220,onbindviewholdvalu,1
221,valuallwifilist,1
222,allwifilistposit,1
223,positgetsecuritytyp,1
224,getsecuritytypwifinametru,1
225,functionnamonwificlick,1
226,onwificlickvalu,1
227,valugetsecuritytyp,1
228,getsecuritytyptrue,1
229,viewview,1
230,viewsetsystemuivis,1
231,setsystemuiviscom,1
232,wifiactconnecttowifi,1
233,connecttowificom,1
234,wifiactonwificlick,1
235,setsystemuivisstartservic,1
236,wifiactaddview,2
237,addviewdisplai,2
238,displaipassword,2
239,passwordenter,2
240,enterdialog,2
241,dialogaddview,2
242,addviewmethod,2
243,functionnamsetonfocuschangelisten,1
244,setonfocuschangelistenvalu,1
245,valuhasfocu,1
246,hasfocutrue,1
247,functionnamhandlepassokclick,1
248,handlepassokclickvalu,1
249,valuhandlepassokclick,1
250,handlepassokclickssid,1
251,ssidrse,14
252,testenter,1
253,entercallfromdialogbutton,1
254,hidesoftinputfromwindowtrue,1
255,functionnamremovepassenterwindow,1
256,removepassenterwindowcallfrom,1
257,callfromvalu,1
258,valuconnecttowifi,1
259,connecttowifiispasswordvalid,1
260,wifiactfinallyconnect,1
261,finallyconnectnetworkssid,1
262,networkssidrse,1
263,testnotopen,1
264,notopeniswapiconnect,1
265,iswapiconnectfals,1
266,wifiactaddnetwork,1
267,addnetworkget,1
268,getnetwork,1
269,networkaddnetwork,1
270,addnetworkmethod,1
271,functionnamconnectnewnetwork,2
272,connectnewnetworkvalu,2
273,valuaddnetwork,1
274,addnetworksuccess,1
275,successnetid,2
276,valuenabl,1
277,enablsuccess,1
278,wifiactconnect,1
279,connectconnect,1
280,connectnew,1
281,newnetwork,1
282,functionnamfinallyconnect,1
283,finallyconnectssid,1
284,ssidvalu,1
285,testisclickedforconnect,1
286,isclickedforconnectfals,1
287,functionnammconnectlisten,1
288,mconnectlistenerror,1
289,erroronsuccess,1
290,wificonfigur,3
291,configurnetwork,3
292,networkchang,3
293,functionnamgetsavednetworklist,9
294,getsavednetworklistvalu,9
295,valuconfig,9
296,confignetid,3
297,configssid,3
298,configbssid,3
299,bssidnull,13
300,functionnamgetconfig,10
301,getconfigsuccess,10
302,successvalu,10
303,functionnamgetconnectsummari,20
304,getconnectsummarivalu,20
305,valugetconnectsummaryid,10
306,getconnectsummaryidssid,10
307,testprovid,10
308,providnull,10
309,nullbssid,10
310,nullfqdn,10
311,fqdnnull,10
312,nullprio,10
313,priohidden,10
314,hiddenfals,10
315,networkselectionstatunetwork,10
316,networkselect,10
317,selectenabl,10
318,haseverconnectfals,10
319,keymgmtwpa,10
320,wpapsk,10
321,pskprotocol,10
322,protocolwpa,10
323,wparsn,10
324,authalgorithmopen,10
325,pairwiseciphtkip,10
326,tkipccmp,20
327,groupciphtkip,10
328,simnum,10
329,enterprisconfig,10
330,assigndhcp,10
331,proxiset,10
332,cuidcname,10
333,cnameandroid,10
334,androiduid,20
335,uidluid,10
336,luidlname,10
337,lnameandroid,10
338,uidlcuid,10
339,lcuiduserapprov,10
340,userapprovuser,10
341,userunspecifi,10
342,unspecifinointernetaccessexpect,10
343,nointernetaccessexpectfals,10
344,falsroamingfailureblacklisttimemilli,10
345,recentfailurassoci,10
346,associreject,10
347,rejectcode,10
348,sharethisapfals,10
349,valusave,10
350,detailedstscan,1
351,detailedstconnect,2
352,detailedstauthent,2
353,detailedstobtain,1
354,obtainipaddr,1
