,Word,Count
223,paustotal,1
224,wifiscan,2
225,scanresult,2
226,classnamwifiadapt,1
227,wifiadaptfunctionnam,1
228,functionnamonbindviewhold,1
229,onbindviewholdvalu,1
230,valuallwifilist,1
231,allwifilistposit,1
232,positgetsecuritytyp,1
233,getsecuritytypwifinametru,1
234,functionnamonwificlick,1
235,onwificlickvalu,1
236,valugetsecuritytyp,1
237,getsecuritytyptrue,1
238,setsystemuiviscreat,1
239,creatintent,1
240,actionaction,1
241,actionactiv,1
242,activfullscreen,1
243,viewview,1
244,viewsetsystemuivis,1
245,setsystemuiviscom,1
246,wifiactconnecttowifi,1
247,connecttowificom,1
248,wifiactonwificlick,1
249,setsystemuivisstartservic,1
250,wifiactaddview,2
251,addviewdisplai,2
252,displaipassword,2
253,passwordenter,2
254,enterdialog,2
255,dialogaddview,2
256,addviewmethod,2
257,functionnamsetonfocuschangelisten,1
258,setonfocuschangelistenvalu,1
259,valuhasfocu,1
260,hasfocutrue,1
261,functionnamhandlepassokclick,1
262,handlepassokclickvalu,1
263,valuhandlepassokclick,1
264,handlepassokclickssid,1
265,ssidrse,25
266,testenter,1
267,entercallfromdialogbutton,1
268,hidesoftinputfromwindowtrue,1
269,functionnamremovepassenterwindow,1
270,removepassenterwindowcallfrom,1
271,callfromvalu,1
272,valuconnecttowifi,1
273,connecttowifiispasswordvalid,1
274,wifiactfinallyconnect,1
275,finallyconnectnetworkssid,1
276,networkssidrse,1
277,testnotopen,1
278,notopeniswapiconnect,1
279,iswapiconnectfals,1
280,wifiactaddnetwork,1
281,addnetworkget,1
282,getnetwork,1
283,networkaddnetwork,1
284,addnetworkmethod,1
285,functionnamconnectnewnetwork,2
286,connectnewnetworkvalu,2
287,valuaddnetwork,1
288,addnetworksuccess,1
289,successnetid,2
290,valuenabl,1
291,enablsuccess,1
292,wifiactconnect,1
293,connectconnect,1
294,connectnew,1
295,newnetwork,1
296,functionnamfinallyconnect,1
297,finallyconnectssid,1
298,ssidvalu,1
299,testisclickedforconnect,1
300,isclickedforconnectfals,1
301,functionnammconnectlisten,1
302,mconnectlistenerror,1
303,erroronsuccess,1
304,wificonfigur,5
305,configurnetwork,5
306,networkchang,5
307,functionnamgetsavednetworklist,21
308,getsavednetworklistvalu,21
309,valuconfig,21
310,confignetid,7
311,configssid,7
312,configbssid,7
313,bssidnull,24
314,functionnamgetconfig,17
315,getconfigsuccess,17
316,successvalu,17
317,functionnamgetconnectsummari,34
318,getconnectsummarivalu,34
319,valugetconnectsummaryid,10
320,getconnectsummaryidssid,10
321,testprovid,17
322,providnull,17
323,nullbssid,17
324,nullfqdn,17
325,fqdnnull,17
326,nullprio,17
327,priohidden,17
328,hiddenfals,17
329,networkselectionstatunetwork,17
330,networkselect,17
331,selectenabl,17
332,haseverconnectfals,10
333,keymgmtwpa,17
334,wpapsk,17
335,pskprotocol,17
336,protocolwpa,17
337,wparsn,17
338,authalgorithmopen,17
339,pairwiseciphtkip,17
340,tkipccmp,34
341,groupciphtkip,17
342,simnum,17
343,enterprisconfig,17
344,assigndhcp,17
345,proxiset,17
346,cuidcname,17
347,cnameandroid,17
348,androiduid,34
349,uidluid,17
350,luidlname,17
351,lnameandroid,17
352,uidlcuid,17
353,lcuiduserapprov,17
354,userapprovuser,17
355,userunspecifi,17
356,unspecifinointernetaccessexpect,17
357,nointernetaccessexpectfals,17
358,falsroamingfailureblacklisttimemilli,17
359,recentfailurassoci,17
360,associreject,17
361,rejectcode,17
362,sharethisapfals,17
363,valusave,17
364,detailedstscan,1
365,detailedstconnect,4
366,detailedstauthent,2
367,detailedstobtain,2
368,obtainipaddr,2
369,valugetconnectsummari,7
370,getconnectsummarissid,7
371,haseverconnecttrue,7
372,testacsia,18
373,testrse,3
374,testnetgear,1
375,testsecur,1
376,testhuwifi,1
377,testdirect,2
378,testautom,1
379,testhotspot,1
380,testprint,1
381,functionnamsetcurrentconfig,1
382,setcurrentconfigvalu,1
383,valucurrent,1
384,currentrse,1
385,testconnectedssid,1
386,connectedssidrse,1
387,functionnamssid,1
388,ssidconfigur,1
389,configurvalu,1
390,valuskip,1
391,skipsave,1
