,Word,Count
221,positgetsecuritytyp,1
222,getsecuritytypwifinametru,1
223,functionnamonwificlick,1
224,onwificlickvalu,1
225,valugetsecuritytyp,1
226,getsecuritytyptrue,1
227,viewview,1
228,viewsetsystemuivis,1
229,setsystemuiviscom,1
230,wifiactconnecttowifi,1
231,connecttowificom,1
232,wifiactonwificlick,1
233,setsystemuivisstartservic,1
234,wifiactaddview,2
235,addviewdisplai,2
236,displaipassword,2
237,passwordenter,2
238,enterdialog,2
239,dialogaddview,2
240,addviewmethod,2
241,functionnamsetonfocuschangelisten,1
242,setonfocuschangelistenvalu,1
243,valuhasfocu,1
244,hasfocutrue,1
245,functionnamhandlepassokclick,1
246,handlepassokclickvalu,1
247,valuhandlepassokclick,1
248,handlepassokclickssid,1
249,ssidrse,27
250,testenter,1
251,entercallfromdialogbutton,1
252,hidesoftinputfromwindowtrue,1
253,functionnamremovepassenterwindow,1
254,removepassenterwindowcallfrom,1
255,callfromvalu,1
256,valuconnecttowifi,1
257,connecttowifiispasswordvalid,1
258,wifiactfinallyconnect,1
259,finallyconnectnetworkssid,1
260,networkssidrse,1
261,testnotopen,1
262,notopeniswapiconnect,1
263,iswapiconnectfals,1
264,wifiactaddnetwork,1
265,addnetworkget,1
266,getnetwork,1
267,networkaddnetwork,1
268,addnetworkmethod,1
269,functionnamconnectnewnetwork,2
270,connectnewnetworkvalu,2
271,valuaddnetwork,1
272,addnetworksuccess,1
273,successnetid,2
274,valuenabl,1
275,enablsuccess,1
276,wifiactconnect,1
277,connectconnect,1
278,connectnew,1
279,newnetwork,1
280,functionnamfinallyconnect,1
281,finallyconnectssid,1
282,ssidvalu,1
283,testisclickedforconnect,1
284,isclickedforconnectfals,1
285,functionnammconnectlisten,1
286,mconnectlistenerror,1
287,erroronsuccess,1
288,wificonfigur,5
289,configurnetwork,5
290,networkchang,5
291,functionnamgetsavednetworklist,24
292,getsavednetworklistvalu,24
293,valuconfig,24
294,confignetid,8
295,configssid,8
296,configbssid,8
297,bssidnull,26
298,functionnamgetconfig,18
299,getconfigsuccess,18
300,successvalu,18
301,functionnamgetconnectsummari,36
302,getconnectsummarivalu,36
303,valugetconnectsummaryid,11
304,getconnectsummaryidssid,11
305,testprovid,18
306,providnull,18
307,nullbssid,18
308,nullfqdn,18
309,fqdnnull,18
310,nullprio,18
311,priohidden,18
312,hiddenfals,18
313,networkselectionstatunetwork,18
314,networkselect,18
315,selectenabl,18
316,haseverconnectfals,11
317,keymgmtwpa,18
318,wpapsk,18
319,pskprotocol,18
320,protocolwpa,18
321,wparsn,18
322,authalgorithmopen,18
323,pairwiseciphtkip,18
324,tkipccmp,36
325,groupciphtkip,18
326,simnum,18
327,enterprisconfig,18
328,assigndhcp,18
329,proxiset,18
330,cuidcname,18
331,cnameandroid,18
332,androiduid,36
333,uidluid,18
334,luidlname,18
335,lnameandroid,18
336,uidlcuid,18
337,lcuiduserapprov,18
338,userapprovuser,18
339,userunspecifi,18
340,unspecifinointernetaccessexpect,18
341,nointernetaccessexpectfals,18
342,falsroamingfailureblacklisttimemilli,18
343,recentfailurassoci,18
344,associreject,18
345,rejectcode,18
346,sharethisapfals,18
347,valusave,18
348,detailedstscan,1
349,detailedstconnect,4
350,detailedstauthent,2
351,detailedstobtain,2
352,obtainipaddr,2
353,valugetconnectsummari,7
354,getconnectsummarissid,7
355,haseverconnecttrue,7
356,testacsia,71
357,testrse,12
358,testnetgear,4
359,testsecur,4
360,testhuwifi,4
361,testdirect,9
362,testautom,4
363,testhotspot,4
364,testprint,4
365,functionnamsetcurrentconfig,3
366,setcurrentconfigvalu,3
367,valucurrent,3
368,currentrse,3
369,testconnectedssid,3
370,connectedssidrse,3
371,functionnamssid,3
372,ssidconfigur,3
373,configurvalu,3
374,valuskip,3
375,skipsave,3
376,backgroundconcurr,1
377,concurrcopi,1
378,copifreed,1
379,freedallocspac,1
380,allocspacobject,1
381,objectlo,1
382,loobject,1
383,objectfree,1
384,freepaus,1
385,paustotal,1
386,directyoatlpmsdu,1
