,Word,Count
220,allwifilistposit,1
221,positgetsecuritytyp,1
222,getsecuritytypwifinametru,1
223,functionnamonwificlick,1
224,onwificlickvalu,1
225,valugetsecuritytyp,1
226,getsecuritytyptrue,1
227,setsystemuiviscreat,1
228,creatintent,1
229,actionaction,1
230,actionactiv,1
231,activfullscreen,1
232,viewview,1
233,viewsetsystemuivis,1
234,setsystemuiviscom,1
235,wifiactconnecttowifi,1
236,connecttowificom,1
237,wifiactonwificlick,1
238,setsystemuivisstartservic,1
239,wifiactaddview,2
240,addviewdisplai,2
241,displaipassword,2
242,passwordenter,2
243,enterdialog,2
244,dialogaddview,2
245,addviewmethod,2
246,functionnamsetonfocuschangelisten,1
247,setonfocuschangelistenvalu,1
248,valuhasfocu,1
249,hasfocutrue,1
250,functionnamhandlepassokclick,1
251,handlepassokclickvalu,1
252,valuhandlepassokclick,1
253,handlepassokclickssid,1
254,ssidrse,27
255,testenter,1
256,entercallfromdialogbutton,1
257,hidesoftinputfromwindowtrue,1
258,functionnamremovepassenterwindow,1
259,removepassenterwindowcallfrom,1
260,callfromvalu,1
261,valuconnecttowifi,1
262,connecttowifiispasswordvalid,1
263,wifiactfinallyconnect,1
264,finallyconnectnetworkssid,1
265,networkssidrse,1
266,testnotopen,1
267,notopeniswapiconnect,1
268,iswapiconnectfals,1
269,wifiactaddnetwork,1
270,addnetworkget,1
271,getnetwork,1
272,networkaddnetwork,1
273,addnetworkmethod,1
274,functionnamconnectnewnetwork,2
275,connectnewnetworkvalu,2
276,valuaddnetwork,1
277,addnetworksuccess,1
278,successnetid,2
279,valuenabl,1
280,enablsuccess,1
281,wifiactconnect,1
282,connectconnect,1
283,connectnew,1
284,newnetwork,1
285,functionnamfinallyconnect,1
286,finallyconnectssid,1
287,ssidvalu,1
288,testisclickedforconnect,1
289,isclickedforconnectfals,1
290,wificonfigur,5
291,configurnetwork,5
292,networkchang,5
293,functionnamgetsavednetworklist,24
294,getsavednetworklistvalu,24
295,valuconfig,24
296,confignetid,8
297,configssid,8
298,configbssid,8
299,bssidnull,26
300,functionnamgetconfig,18
301,getconfigsuccess,18
302,successvalu,18
303,functionnamgetconnectsummari,36
304,getconnectsummarivalu,36
305,valugetconnectsummaryid,10
306,getconnectsummaryidssid,10
307,testprovid,18
308,providnull,18
309,nullbssid,18
310,nullfqdn,18
311,fqdnnull,18
312,nullprio,18
313,priohidden,18
314,hiddenfals,18
315,networkselectionstatunetwork,18
316,networkselect,18
317,selectenabl,18
318,haseverconnectfals,10
319,keymgmtwpa,18
320,wpapsk,18
321,pskprotocol,18
322,protocolwpa,18
323,wparsn,18
324,authalgorithmopen,18
325,pairwiseciphtkip,18
326,tkipccmp,36
327,groupciphtkip,18
328,simnum,18
329,enterprisconfig,18
330,assigndhcp,18
331,proxiset,18
332,cuidcname,18
333,cnameandroid,18
334,androiduid,36
335,uidluid,18
336,luidlname,18
337,lnameandroid,18
338,uidlcuid,18
339,lcuiduserapprov,18
340,userapprovuser,18
341,userunspecifi,18
342,unspecifinointernetaccessexpect,18
343,nointernetaccessexpectfals,18
344,falsroamingfailureblacklisttimemilli,18
345,recentfailurassoci,18
346,associreject,18
347,rejectcode,18
348,sharethisapfals,18
349,valusave,18
350,detailedstscan,1
351,detailedstconnect,4
352,detailedstauthent,2
353,detailedstobtain,2
354,obtainipaddr,2
355,valugetconnectsummari,8
356,getconnectsummarissid,8
357,haseverconnecttrue,8
358,testacsia,30
359,testrse,5
360,testsecur,2
361,testnetgear,2
362,testhuwifi,2
363,testdirect,4
364,testautom,2
365,testhotspot,2
366,testprint,1
367,functionnamsetcurrentconfig,2
368,setcurrentconfigvalu,2
369,valucurrent,2
370,currentrse,2
371,testconnectedssid,2
372,connectedssidrse,2
373,functionnamssid,2
374,ssidconfigur,2
375,configurvalu,2
376,valuskip,2
377,skipsave,2
