,Word,Count
220,allwifilistposit,1
221,positgetsecuritytyp,1
222,getsecuritytypwifinametru,1
223,functionnamonwificlick,1
224,onwificlickvalu,1
225,valugetsecuritytyp,1
226,getsecuritytyptrue,1
227,viewview,1
228,viewsetsystemuivis,1
229,setsystemuiviscom,1
230,wifiactconnecttowifi,1
231,connecttowificom,1
232,wifiactonwificlick,1
233,setsystemuivisstartservic,1
234,wifiactaddview,2
235,addviewdisplai,2
236,displaipassword,2
237,passwordenter,2
238,enterdialog,2
239,dialogaddview,2
240,addviewmethod,2
241,functionnamsetonfocuschangelisten,1
242,setonfocuschangelistenvalu,1
243,valuhasfocu,1
244,hasfocutrue,1
245,functionnamhandlepassokclick,1
246,handlepassokclickvalu,1
247,valuhandlepassokclick,1
248,handlepassokclickssid,1
249,ssidrse,25
250,testenter,1
251,entercallfromdialogbutton,1
252,hidesoftinputfromwindowtrue,1
253,functionnamremovepassenterwindow,1
254,removepassenterwindowcallfrom,1
255,callfromvalu,1
256,valuconnecttowifi,1
257,connecttowifiispasswordvalid,1
258,wifiactfinallyconnect,1
259,finallyconnectnetworkssid,1
260,networkssidrse,1
261,testnotopen,1
262,notopeniswapiconnect,1
263,iswapiconnectfals,1
264,wifiactaddnetwork,1
265,addnetworkget,1
266,getnetwork,1
267,networkaddnetwork,1
268,addnetworkmethod,1
269,functionnamconnectnewnetwork,2
270,connectnewnetworkvalu,2
271,valuaddnetwork,1
272,addnetworksuccess,1
273,successnetid,2
274,valuenabl,1
275,enablsuccess,1
276,wifiactconnect,1
277,connectconnect,1
278,connectnew,1
279,newnetwork,1
280,functionnamfinallyconnect,1
281,finallyconnectssid,1
282,ssidvalu,1
283,testisclickedforconnect,1
284,isclickedforconnectfals,1
285,functionnammconnectlisten,1
286,mconnectlistenerror,1
287,erroronsuccess,1
288,wificonfigur,5
289,configurnetwork,5
290,networkchang,5
291,functionnamgetsavednetworklist,21
292,getsavednetworklistvalu,21
293,valuconfig,21
294,confignetid,7
295,configssid,7
296,configbssid,7
297,bssidnull,24
298,functionnamgetconfig,17
299,getconfigsuccess,17
300,successvalu,17
301,functionnamgetconnectsummari,34
302,getconnectsummarivalu,34
303,valugetconnectsummaryid,10
304,getconnectsummaryidssid,10
305,testprovid,17
306,providnull,17
307,nullbssid,17
308,nullfqdn,17
309,fqdnnull,17
310,nullprio,17
311,priohidden,17
312,hiddenfals,17
313,networkselectionstatunetwork,17
314,networkselect,17
315,selectenabl,17
316,haseverconnectfals,10
317,keymgmtwpa,17
318,wpapsk,17
319,pskprotocol,17
320,protocolwpa,17
321,wparsn,17
322,authalgorithmopen,17
323,pairwiseciphtkip,17
324,tkipccmp,34
325,groupciphtkip,17
326,simnum,17
327,enterprisconfig,17
328,assigndhcp,17
329,proxiset,17
330,cuidcname,17
331,cnameandroid,17
332,androiduid,34
333,uidluid,17
334,luidlname,17
335,lnameandroid,17
336,uidlcuid,17
337,lcuiduserapprov,17
338,userapprovuser,17
339,userunspecifi,17
340,unspecifinointernetaccessexpect,17
341,nointernetaccessexpectfals,17
342,falsroamingfailureblacklisttimemilli,17
343,recentfailurassoci,17
344,associreject,17
345,rejectcode,17
346,sharethisapfals,17
347,valusave,17
348,detailedstscan,1
349,detailedstconnect,4
350,detailedstauthent,2
351,detailedstobtain,2
352,obtainipaddr,2
353,valugetconnectsummari,7
354,getconnectsummarissid,7
355,haseverconnecttrue,7
356,testacsia,54
357,testrse,9
358,testnetgear,3
359,testsecur,3
360,testhuwifi,2
361,testautom,3
362,testdirect,6
363,testhotspot,3
364,testprint,2
365,functionnamsetcurrentconfig,2
366,setcurrentconfigvalu,2
367,valucurrent,2
368,currentrse,2
369,testconnectedssid,2
370,connectedssidrse,2
371,functionnamssid,2
372,ssidconfigur,2
373,configurvalu,2
374,valuskip,2
375,skipsave,2
