,Word,Count
220,positgetsecuritytyp,1
221,getsecuritytypwifinametru,1
222,functionnamonwificlick,1
223,onwificlickvalu,1
224,valugetsecuritytyp,1
225,getsecuritytyptrue,1
226,viewview,1
227,viewsetsystemuivis,1
228,setsystemuiviscom,1
229,wifiactconnecttowifi,1
230,connecttowificom,1
231,wifiactonwificlick,1
232,setsystemuivisstartservic,1
233,wifiactaddview,2
234,addviewdisplai,2
235,displaipassword,2
236,passwordenter,2
237,enterdialog,2
238,dialogaddview,2
239,addviewmethod,2
240,functionnamsetonfocuschangelisten,1
241,setonfocuschangelistenvalu,1
242,valuhasfocu,1
243,hasfocutrue,1
244,functionnamhandlepassokclick,1
245,handlepassokclickvalu,1
246,valuhandlepassokclick,1
247,handlepassokclickssid,1
248,ssidrse,25
249,testenter,1
250,entercallfromdialogbutton,1
251,hidesoftinputfromwindowtrue,1
252,functionnamremovepassenterwindow,1
253,removepassenterwindowcallfrom,1
254,callfromvalu,1
255,valuconnecttowifi,1
256,connecttowifiispasswordvalid,1
257,wifiactfinallyconnect,1
258,finallyconnectnetworkssid,1
259,networkssidrse,1
260,testnotopen,1
261,notopeniswapiconnect,1
262,iswapiconnectfals,1
263,wifiactaddnetwork,1
264,addnetworkget,1
265,getnetwork,1
266,networkaddnetwork,1
267,addnetworkmethod,1
268,functionnamconnectnewnetwork,2
269,connectnewnetworkvalu,2
270,valuaddnetwork,1
271,addnetworksuccess,1
272,successnetid,2
273,valuenabl,1
274,enablsuccess,1
275,wifiactconnect,1
276,connectconnect,1
277,connectnew,1
278,newnetwork,1
279,functionnamfinallyconnect,1
280,finallyconnectssid,1
281,ssidvalu,1
282,testisclickedforconnect,1
283,isclickedforconnectfals,1
284,functionnammconnectlisten,1
285,mconnectlistenerror,1
286,erroronsuccess,1
287,wificonfigur,5
288,configurnetwork,5
289,networkchang,5
290,functionnamgetsavednetworklist,21
291,getsavednetworklistvalu,21
292,valuconfig,21
293,confignetid,7
294,configssid,7
295,configbssid,7
296,bssidnull,24
297,functionnamgetconfig,17
298,getconfigsuccess,17
299,successvalu,17
300,functionnamgetconnectsummari,34
301,getconnectsummarivalu,34
302,valugetconnectsummaryid,10
303,getconnectsummaryidssid,10
304,testprovid,17
305,providnull,17
306,nullbssid,17
307,nullfqdn,17
308,fqdnnull,17
309,nullprio,17
310,priohidden,17
311,hiddenfals,17
312,networkselectionstatunetwork,17
313,networkselect,17
314,selectenabl,17
315,haseverconnectfals,10
316,keymgmtwpa,17
317,wpapsk,17
318,pskprotocol,17
319,protocolwpa,17
320,wparsn,17
321,authalgorithmopen,17
322,pairwiseciphtkip,17
323,tkipccmp,34
324,groupciphtkip,17
325,simnum,17
326,enterprisconfig,17
327,assigndhcp,17
328,proxiset,17
329,cuidcname,17
330,cnameandroid,17
331,androiduid,34
332,uidluid,17
333,luidlname,17
334,lnameandroid,17
335,uidlcuid,17
336,lcuiduserapprov,17
337,userapprovuser,17
338,userunspecifi,17
339,unspecifinointernetaccessexpect,17
340,nointernetaccessexpectfals,17
341,falsroamingfailureblacklisttimemilli,17
342,recentfailurassoci,17
343,associreject,17
344,rejectcode,17
345,sharethisapfals,17
346,valusave,17
347,detailedstscan,1
348,detailedstconnect,4
349,detailedstauthent,2
350,detailedstobtain,2
351,obtainipaddr,2
352,valugetconnectsummari,7
353,getconnectsummarissid,7
354,haseverconnecttrue,7
355,testacsia,36
356,testrse,6
357,testnetgear,2
358,testsecur,2
359,testdirect,5
360,testhuwifi,2
361,testautom,2
362,testhotspot,2
363,testprint,2
364,functionnamsetcurrentconfig,2
365,setcurrentconfigvalu,2
366,valucurrent,2
367,currentrse,2
368,testconnectedssid,2
369,connectedssidrse,2
370,functionnamssid,2
371,ssidconfigur,2
372,configurvalu,2
373,valuskip,2
374,skipsave,2
