,Word,Count
220,allwifilistposit,1
221,positgetsecuritytyp,1
222,getsecuritytypwifinametru,1
223,functionnamonwificlick,1
224,onwificlickvalu,1
225,valugetsecuritytyp,1
226,getsecuritytyptrue,1
227,viewview,1
228,viewsetsystemuivis,1
229,setsystemuiviscom,1
230,wifiactconnecttowifi,1
231,connecttowificom,1
232,wifiactonwificlick,1
233,setsystemuivisstartservic,1
234,wifiactaddview,2
235,addviewdisplai,2
236,displaipassword,2
237,passwordenter,2
238,enterdialog,2
239,dialogaddview,2
240,addviewmethod,2
241,functionnamsetonfocuschangelisten,1
242,setonfocuschangelistenvalu,1
243,valuhasfocu,1
244,hasfocutrue,1
245,functionnamhandlepassokclick,1
246,handlepassokclickvalu,1
247,valuhandlepassokclick,1
248,handlepassokclickssid,1
249,ssidrse,23
250,testenter,1
251,entercallfromdialogbutton,1
252,hidesoftinputfromwindowtrue,1
253,functionnamremovepassenterwindow,1
254,removepassenterwindowcallfrom,1
255,callfromvalu,1
256,valuconnecttowifi,1
257,connecttowifiispasswordvalid,1
258,wifiactfinallyconnect,1
259,finallyconnectnetworkssid,1
260,networkssidrse,1
261,testnotopen,1
262,notopeniswapiconnect,1
263,iswapiconnectfals,1
264,wifiactaddnetwork,1
265,addnetworkget,1
266,getnetwork,1
267,networkaddnetwork,1
268,addnetworkmethod,1
269,functionnamconnectnewnetwork,2
270,connectnewnetworkvalu,2
271,valuaddnetwork,1
272,addnetworksuccess,1
273,successnetid,2
274,valuenabl,1
275,enablsuccess,1
276,wifiactconnect,1
277,connectconnect,1
278,connectnew,1
279,newnetwork,1
280,functionnamfinallyconnect,1
281,finallyconnectssid,1
282,ssidvalu,1
283,testisclickedforconnect,1
284,isclickedforconnectfals,1
285,wificonfigur,5
286,configurnetwork,5
287,networkchang,5
288,functionnammconnectlisten,1
289,mconnectlistenerror,1
290,erroronsuccess,1
291,functionnamgetsavednetworklist,18
292,getsavednetworklistvalu,18
293,valuconfig,18
294,confignetid,6
295,configssid,6
296,configbssid,6
297,bssidnull,22
298,functionnamgetconfig,16
299,getconfigsuccess,16
300,successvalu,16
301,functionnamgetconnectsummari,32
302,getconnectsummarivalu,32
303,valugetconnectsummaryid,11
304,getconnectsummaryidssid,11
305,testprovid,16
306,providnull,16
307,nullbssid,16
308,nullfqdn,16
309,fqdnnull,16
310,nullprio,16
311,priohidden,16
312,hiddenfals,16
313,networkselectionstatunetwork,16
314,networkselect,16
315,selectenabl,16
316,haseverconnectfals,11
317,keymgmtwpa,16
318,wpapsk,16
319,pskprotocol,16
320,protocolwpa,16
321,wparsn,16
322,authalgorithmopen,16
323,pairwiseciphtkip,16
324,tkipccmp,32
325,groupciphtkip,16
326,simnum,16
327,enterprisconfig,16
328,assigndhcp,16
329,proxiset,16
330,cuidcname,16
331,cnameandroid,16
332,androiduid,32
333,uidluid,16
334,luidlname,16
335,lnameandroid,16
336,uidlcuid,16
337,lcuiduserapprov,16
338,userapprovuser,16
339,userunspecifi,16
340,unspecifinointernetaccessexpect,16
341,nointernetaccessexpectfals,16
342,falsroamingfailureblacklisttimemilli,16
343,recentfailurassoci,16
344,associreject,16
345,rejectcode,16
346,sharethisapfals,16
347,valusave,16
348,detailedstscan,1
349,detailedstconnect,4
350,detailedstauthent,2
351,detailedstobtain,2
352,obtainipaddr,2
353,valugetconnectsummari,5
354,getconnectsummarissid,5
355,haseverconnecttrue,5
